(REFNM)          236 | ⚡E:  2.355e+03 ▶️ ⚡Amber:  1.796e+03 & ⚡Other:  5.592e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7966 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.001e+03 ▶️ ⚡Amber:  2.001e+03 & ⚡Other:  5.592e+02 | Max Force:  3.836e+03 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.907e+03 ▶️ ⚡Amber:  1.907e+03 & ⚡Other:  5.592e+02 | Max Force:  1.269e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.624e+03 ▶️ ⚡Amber:  1.898e+03 & ⚡Other:  7.259e+02 | Max Force:  2.589e+02 | Gamma:  1.000e-04
(REFNM)          237 | ⚡E:  2.355e+03 ▶️ ⚡Amber:  1.796e+03 & ⚡Other:  5.592e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7932 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.778e+03 ▶️ ⚡Amber:  1.778e+03 & ⚡Other:  5.592e+02 | Max Force:  1.488e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.495e+03 ▶️ ⚡Amber:  1.766e+03 & ⚡Other:  7.290e+02 | Max Force:  2.714e+02 | Gamma:  1.000e-04
(REFNM)          238 | ⚡E:  2.355e+03 ▶️ ⚡Amber:  1.796e+03 & ⚡Other:  5.592e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7899 | T: 200.00
(REFNM)          239 | ⚡E:  2.377e+03 ▶️ ⚡Amber:  1.817e+03 & ⚡Other:  5.596e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7908 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.816e+03 ▶️ ⚡Amber:  1.816e+03 & ⚡Other:  5.596e+02 | Max Force:  3.177e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.442e+03 ▶️ ⚡Amber:  1.709e+03 & ⚡Other:  7.330e+02 | Max Force:  2.672e+02 | Gamma:  1.000e-04
(REFNM)          240 | ⚡E:  2.354e+03 ▶️ ⚡Amber:  1.794e+03 & ⚡Other:  5.598e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7917 | T: 200.00
⤷(SMPL)            0 | ⚡E:  2.131e+03 ▶️ ⚡Amber:  1.411e+03 & ⚡Other:  7.205e+02 | Max Force:  7.877e+01 | Gamma:  1.000e-04
(REFNM)          241 | ⚡E:  1.994e+03 ▶️ ⚡Amber:  1.430e+03 & ⚡Other:  5.640e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7925 | T: 200.00
⤷(SMPL)            0 | ⚡E:  2.388e+03 ▶️ ⚡Amber:  1.673e+03 & ⚡Other:  7.151e+02 | Max Force:  5.989e+01 | Gamma:  1.000e-04
(REFNM)          242 | ⚡E:  1.994e+03 ▶️ ⚡Amber:  1.430e+03 & ⚡Other:  5.640e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7893 | T: 200.00
(REFNM)          243 | ⚡E:  1.994e+03 ▶️ ⚡Amber:  1.430e+03 & ⚡Other:  5.640e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7860 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.508e+03 ▶️ ⚡Amber:  1.508e+03 & ⚡Other:  5.640e+02 | Max Force:  1.432e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.307e+03 ▶️ ⚡Amber:  1.568e+03 & ⚡Other:  7.385e+02 | Max Force:  2.650e+02 | Gamma:  1.000e-04
(REFNM)          244 | ⚡E:  1.994e+03 ▶️ ⚡Amber:  1.430e+03 & ⚡Other:  5.640e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7828 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.614e+03 ▶️ ⚡Amber:  1.614e+03 & ⚡Other:  5.640e+02 | Max Force:  9.235e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.187e+03 ▶️ ⚡Amber:  1.460e+03 & ⚡Other:  7.272e+02 | Max Force:  1.338e+03 | Gamma:  1.000e-04
⤷(SMPL)         1000 | ⚡E:  2.184e+03 ▶️ ⚡Amber:  1.466e+03 & ⚡Other:  7.179e+02 | Max Force:  5.456e+01 | Gamma:  1.250e-08
(REFNM)          245 | ⚡E:  2.029e+03 ▶️ ⚡Amber:  1.466e+03 & ⚡Other:  5.629e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7837 | T: 200.00
⤷(SMPL)            0 | ⚡E:  2.081e+03 ▶️ ⚡Amber:  1.363e+03 & ⚡Other:  7.184e+02 | Max Force:  5.414e+01 | Gamma:  1.000e-04
(REFNM)          246 | ⚡E:  1.982e+03 ▶️ ⚡Amber:  1.419e+03 & ⚡Other:  5.634e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7846 | T: 200.00
(REFNM)          247 | ⚡E:  1.982e+03 ▶️ ⚡Amber:  1.419e+03 & ⚡Other:  5.634e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7854 | T: 200.00
⤷(SMPL)            0 | ⚡E:  2.201e+03 ▶️ ⚡Amber:  1.483e+03 & ⚡Other:  7.175e+02 | Max Force:  1.318e+02 | Gamma:  1.000e-04
(REFNM)          248 | ⚡E:  2.057e+03 ▶️ ⚡Amber:  1.495e+03 & ⚡Other:  5.627e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7863 | T: 200.00
(REFNM)          249 | ⚡E:  2.066e+03 ▶️ ⚡Amber:  1.503e+03 & ⚡Other:  5.635e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7871 | T: 200.00
⤷(SMPL)            0 | ⚡E:  2.383e+03 ▶️ ⚡Amber:  1.669e+03 & ⚡Other:  7.141e+02 | Max Force:  5.000e+01 | Gamma:  1.000e-04
(REFNM)          250 | ⚡E:  2.066e+03 ▶️ ⚡Amber:  1.503e+03 & ⚡Other:  5.635e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.7840 | T: 200.00
(   MC)            0 | ⚡E:  3.512e+03 ▶️ ⚡Amber:  2.974e+03 & ⚡Other:  5.375e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.0000 | T: -0.00
(   MC)        10000 | ⚡E:  4.973e+03 ▶️ ⚡Amber:  4.044e+03 & ⚡Other:  9.287e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4802 | T: 285.00
(   MC)        20000 | ⚡E:  4.529e+03 ▶️ ⚡Amber:  3.770e+03 & ⚡Other:  7.591e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4740 | T: 270.00
(   MC)        30000 | ⚡E:  4.483e+03 ▶️ ⚡Amber:  3.813e+03 & ⚡Other:  6.702e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4732 | T: 255.00
(   MC)        40000 | ⚡E:  4.103e+03 ▶️ ⚡Amber:  3.559e+03 & ⚡Other:  5.446e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4671 | T: 240.00
(   MC)        50000 | ⚡E:  4.559e+03 ▶️ ⚡Amber:  3.680e+03 & ⚡Other:  8.785e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4631 | T: 225.00
(   MC)        60000 | ⚡E:  3.217e+03 ▶️ ⚡Amber:  2.839e+03 & ⚡Other:  3.786e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4561 | T: 210.00
(   MC)        70000 | ⚡E:  5.091e+03 ▶️ ⚡Amber:  4.516e+03 & ⚡Other:  5.750e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4512 | T: 195.00
(   MC)        80000 | ⚡E:  4.102e+03 ▶️ ⚡Amber:  3.382e+03 & ⚡Other:  7.203e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4471 | T: 180.00
(   MC)        90000 | ⚡E:  3.790e+03 ▶️ ⚡Amber:  3.233e+03 & ⚡Other:  5.573e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4426 | T: 165.00
(   MC)       100000 | ⚡E:  4.160e+03 ▶️ ⚡Amber:  3.347e+03 & ⚡Other:  8.127e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4364 | T: 150.00
(   MC)       110000 | ⚡E:  3.229e+03 ▶️ ⚡Amber:  2.745e+03 & ⚡Other:  4.835e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4316 | T: 135.00
(   MC)       120000 | ⚡E:  3.726e+03 ▶️ ⚡Amber:  3.151e+03 & ⚡Other:  5.753e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4251 | T: 120.00
(   MC)       130000 | ⚡E:  3.522e+03 ▶️ ⚡Amber:  3.008e+03 & ⚡Other:  5.144e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4160 | T: 105.00
(   MC)       140000 | ⚡E:  2.696e+03 ▶️ ⚡Amber:  2.279e+03 & ⚡Other:  4.174e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4079 | T: 90.00
(   MC)       150000 | ⚡E:  1.720e+03 ▶️ ⚡Amber:  1.372e+03 & ⚡Other:  3.483e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3974 | T: 75.00
(   MC)       160000 | ⚡E:  1.067e+03 ▶️ ⚡Amber:  7.889e+02 & ⚡Other:  2.778e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3868 | T: 60.00
(   MC)       170000 | ⚡E:  1.071e+03 ▶️ ⚡Amber:  7.666e+02 & ⚡Other:  3.047e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3769 | T: 45.00
(   MC)       180000 | ⚡E:  7.772e+02 ▶️ ⚡Amber:  5.225e+02 & ⚡Other:  2.547e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3679 | T: 30.00
(   MC)       190000 | ⚡E:  3.349e+02 ▶️ ⚡Amber:  8.020e+01 & ⚡Other:  2.547e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3593 | T: 15.00
(   MC)       200000 | ⚡E:  2.229e+02 ▶️ ⚡Amber: -3.130e+01 & ⚡Other:  2.542e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3515 | T: 0.00
(   MC)            0 | ⚡E:  1.397e+09 ▶️ ⚡Amber:  1.397e+09 & ⚡Other:  1.801e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  4.543e+03 ▶️ ⚡Amber:  4.169e+03 & ⚡Other:  3.738e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4782 | T: 285.00
(   MC)        20000 | ⚡E:  4.063e+03 ▶️ ⚡Amber:  3.715e+03 & ⚡Other:  3.472e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4716 | T: 270.00
(   MC)        30000 | ⚡E:  4.440e+03 ▶️ ⚡Amber:  4.061e+03 & ⚡Other:  3.792e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4704 | T: 255.00
(   MC)        40000 | ⚡E:  3.522e+03 ▶️ ⚡Amber:  3.128e+03 & ⚡Other:  3.937e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4667 | T: 240.00
(   MC)        50000 | ⚡E:  4.091e+03 ▶️ ⚡Amber:  3.547e+03 & ⚡Other:  5.436e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4636 | T: 225.00
(   MC)        60000 | ⚡E:  4.223e+03 ▶️ ⚡Amber:  3.542e+03 & ⚡Other:  6.814e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4602 | T: 210.00
(   MC)        70000 | ⚡E:  4.088e+03 ▶️ ⚡Amber:  3.544e+03 & ⚡Other:  5.445e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4546 | T: 195.00
(   MC)        80000 | ⚡E:  3.289e+03 ▶️ ⚡Amber:  2.557e+03 & ⚡Other:  7.316e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4496 | T: 180.00
(   MC)        90000 | ⚡E:  3.681e+03 ▶️ ⚡Amber:  3.007e+03 & ⚡Other:  6.732e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4422 | T: 165.00
(   MC)       100000 | ⚡E:  3.570e+03 ▶️ ⚡Amber:  2.925e+03 & ⚡Other:  6.448e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4373 | T: 150.00
(   MC)       110000 | ⚡E:  3.854e+03 ▶️ ⚡Amber:  3.533e+03 & ⚡Other:  3.210e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4315 | T: 135.00
(   MC)       120000 | ⚡E:  3.061e+03 ▶️ ⚡Amber:  2.790e+03 & ⚡Other:  2.716e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4247 | T: 120.00
(   MC)       130000 | ⚡E:  2.830e+03 ▶️ ⚡Amber:  2.487e+03 & ⚡Other:  3.434e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4179 | T: 105.00
(   MC)       140000 | ⚡E:  2.972e+03 ▶️ ⚡Amber:  2.649e+03 & ⚡Other:  3.229e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4102 | T: 90.00
(   MC)       150000 | ⚡E:  2.377e+03 ▶️ ⚡Amber:  2.061e+03 & ⚡Other:  3.161e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4011 | T: 75.00
(   MC)       160000 | ⚡E:  2.240e+03 ▶️ ⚡Amber:  1.858e+03 & ⚡Other:  3.823e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3922 | T: 60.00
(   MC)       170000 | ⚡E:  1.895e+03 ▶️ ⚡Amber:  1.614e+03 & ⚡Other:  2.810e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3825 | T: 45.00
(   MC)       180000 | ⚡E:  1.013e+03 ▶️ ⚡Amber:  7.120e+02 & ⚡Other:  3.006e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3734 | T: 30.00
(   MC)       190000 | ⚡E:  8.449e+02 ▶️ ⚡Amber:  5.432e+02 & ⚡Other:  3.017e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3647 | T: 15.00
(   MC)       200000 | ⚡E:  6.266e+02 ▶️ ⚡Amber:  3.261e+02 & ⚡Other:  3.005e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3569 | T: 0.00
(   MC)            0 | ⚡E:  7.988e+08 ▶️ ⚡Amber:  7.988e+08 & ⚡Other:  2.753e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  3.382e+03 ▶️ ⚡Amber:  2.999e+03 & ⚡Other:  3.823e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4641 | T: 285.00
(   MC)        20000 | ⚡E:  4.064e+03 ▶️ ⚡Amber:  3.703e+03 & ⚡Other:  3.617e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4613 | T: 270.00
(   MC)        30000 | ⚡E:  4.356e+03 ▶️ ⚡Amber:  3.963e+03 & ⚡Other:  3.930e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4653 | T: 255.00
(   MC)        40000 | ⚡E:  4.512e+03 ▶️ ⚡Amber:  3.867e+03 & ⚡Other:  6.452e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4618 | T: 240.00
(   MC)        50000 | ⚡E:  5.072e+03 ▶️ ⚡Amber:  4.611e+03 & ⚡Other:  4.602e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4578 | T: 225.00
(   MC)        60000 | ⚡E:  3.499e+03 ▶️ ⚡Amber:  3.134e+03 & ⚡Other:  3.653e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4530 | T: 210.00
(   MC)        70000 | ⚡E:  4.765e+03 ▶️ ⚡Amber:  3.769e+03 & ⚡Other:  9.956e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4484 | T: 195.00
(   MC)        80000 | ⚡E:  4.074e+03 ▶️ ⚡Amber:  3.708e+03 & ⚡Other:  3.669e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4448 | T: 180.00
(   MC)        90000 | ⚡E:  4.457e+03 ▶️ ⚡Amber:  3.913e+03 & ⚡Other:  5.444e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4401 | T: 165.00
(   MC)       100000 | ⚡E:  4.518e+03 ▶️ ⚡Amber:  3.835e+03 & ⚡Other:  6.835e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4340 | T: 150.00
(   MC)       110000 | ⚡E:  3.403e+03 ▶️ ⚡Amber:  3.011e+03 & ⚡Other:  3.927e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4270 | T: 135.00
(   MC)       120000 | ⚡E:  2.953e+03 ▶️ ⚡Amber:  2.543e+03 & ⚡Other:  4.099e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4205 | T: 120.00
(   MC)       130000 | ⚡E:  2.996e+03 ▶️ ⚡Amber:  2.356e+03 & ⚡Other:  6.397e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4129 | T: 105.00
(   MC)       140000 | ⚡E:  2.218e+03 ▶️ ⚡Amber:  1.851e+03 & ⚡Other:  3.667e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4019 | T: 90.00
(   MC)       150000 | ⚡E:  2.724e+03 ▶️ ⚡Amber:  2.150e+03 & ⚡Other:  5.743e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3928 | T: 75.00
(   MC)       160000 | ⚡E:  1.691e+03 ▶️ ⚡Amber:  1.345e+03 & ⚡Other:  3.458e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3834 | T: 60.00
(   MC)       170000 | ⚡E:  1.158e+03 ▶️ ⚡Amber:  8.569e+02 & ⚡Other:  3.006e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3737 | T: 45.00
(   MC)       180000 | ⚡E:  4.381e+02 ▶️ ⚡Amber:  1.358e+02 & ⚡Other:  3.023e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3651 | T: 30.00
(   MC)       190000 | ⚡E: -8.319e+01 ▶️ ⚡Amber: -3.843e+02 & ⚡Other:  3.011e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3574 | T: 15.00
(   MC)       200000 | ⚡E: -2.510e+02 ▶️ ⚡Amber: -5.526e+02 & ⚡Other:  3.017e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3500 | T: 0.00
(   MC)            0 | ⚡E:  1.559e+07 ▶️ ⚡Amber:  1.559e+07 & ⚡Other:  2.869e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  5.130e+03 ▶️ ⚡Amber:  4.489e+03 & ⚡Other:  6.406e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4827 | T: 285.00
(   MC)        20000 | ⚡E:  5.120e+03 ▶️ ⚡Amber:  4.680e+03 & ⚡Other:  4.402e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4778 | T: 270.00
(   MC)        30000 | ⚡E:  3.371e+03 ▶️ ⚡Amber:  3.005e+03 & ⚡Other:  3.654e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4728 | T: 255.00
(   MC)        40000 | ⚡E:  4.056e+03 ▶️ ⚡Amber:  3.448e+03 & ⚡Other:  6.078e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4682 | T: 240.00
(   MC)        50000 | ⚡E:  5.547e+03 ▶️ ⚡Amber:  5.116e+03 & ⚡Other:  4.316e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4641 | T: 225.00
(   MC)        60000 | ⚡E:  3.475e+03 ▶️ ⚡Amber:  2.920e+03 & ⚡Other:  5.550e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4609 | T: 210.00
(   MC)        70000 | ⚡E:  3.151e+03 ▶️ ⚡Amber:  2.671e+03 & ⚡Other:  4.791e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4560 | T: 195.00
(   MC)        80000 | ⚡E:  3.715e+03 ▶️ ⚡Amber:  3.241e+03 & ⚡Other:  4.742e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4500 | T: 180.00
(   MC)        90000 | ⚡E:  3.695e+03 ▶️ ⚡Amber:  3.261e+03 & ⚡Other:  4.338e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4434 | T: 165.00
(   MC)       100000 | ⚡E:  4.236e+03 ▶️ ⚡Amber:  3.464e+03 & ⚡Other:  7.719e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4379 | T: 150.00
(   MC)       110000 | ⚡E:  3.871e+03 ▶️ ⚡Amber:  3.368e+03 & ⚡Other:  5.038e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4318 | T: 135.00
(   MC)       120000 | ⚡E:  3.155e+03 ▶️ ⚡Amber:  2.828e+03 & ⚡Other:  3.274e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4263 | T: 120.00
(   MC)       130000 | ⚡E:  2.646e+03 ▶️ ⚡Amber:  2.265e+03 & ⚡Other:  3.806e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4165 | T: 105.00
(   MC)       140000 | ⚡E:  2.197e+03 ▶️ ⚡Amber:  1.851e+03 & ⚡Other:  3.460e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4052 | T: 90.00
(   MC)       150000 | ⚡E:  2.069e+03 ▶️ ⚡Amber:  1.862e+03 & ⚡Other:  2.063e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3955 | T: 75.00
(   MC)       160000 | ⚡E:  2.027e+03 ▶️ ⚡Amber:  1.693e+03 & ⚡Other:  3.338e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3864 | T: 60.00
(   MC)       170000 | ⚡E:  1.611e+03 ▶️ ⚡Amber:  1.259e+03 & ⚡Other:  3.518e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3775 | T: 45.00
(   MC)       180000 | ⚡E:  7.013e+02 ▶️ ⚡Amber:  3.542e+02 & ⚡Other:  3.471e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3687 | T: 30.00
(   MC)       190000 | ⚡E:  4.617e+02 ▶️ ⚡Amber:  1.128e+02 & ⚡Other:  3.490e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3604 | T: 15.00
(   MC)       200000 | ⚡E:  2.238e+02 ▶️ ⚡Amber: -1.245e+02 & ⚡Other:  3.483e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3530 | T: 0.00
(   MC)            0 | ⚡E:  6.562e+09 ▶️ ⚡Amber:  6.562e+09 & ⚡Other:  5.946e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  4.069e+03 ▶️ ⚡Amber:  3.533e+03 & ⚡Other:  5.366e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4707 | T: 285.00
(   MC)        20000 | ⚡E:  4.674e+03 ▶️ ⚡Amber:  4.194e+03 & ⚡Other:  4.797e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4677 | T: 270.00
(   MC)        30000 | ⚡E:  3.947e+03 ▶️ ⚡Amber:  3.471e+03 & ⚡Other:  4.757e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4665 | T: 255.00
(   MC)        40000 | ⚡E:  4.549e+03 ▶️ ⚡Amber:  3.728e+03 & ⚡Other:  8.211e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4651 | T: 240.00
(   MC)        50000 | ⚡E:  4.614e+03 ▶️ ⚡Amber:  3.863e+03 & ⚡Other:  7.507e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4625 | T: 225.00
(   MC)        60000 | ⚡E:  3.921e+03 ▶️ ⚡Amber:  3.222e+03 & ⚡Other:  6.985e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4565 | T: 210.00
(   MC)        70000 | ⚡E:  4.309e+03 ▶️ ⚡Amber:  3.663e+03 & ⚡Other:  6.459e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4530 | T: 195.00
(   MC)        80000 | ⚡E:  3.869e+03 ▶️ ⚡Amber:  3.472e+03 & ⚡Other:  3.967e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4483 | T: 180.00
(   MC)        90000 | ⚡E:  3.580e+03 ▶️ ⚡Amber:  3.225e+03 & ⚡Other:  3.541e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4418 | T: 165.00
(   MC)       100000 | ⚡E:  4.045e+03 ▶️ ⚡Amber:  3.559e+03 & ⚡Other:  4.855e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4369 | T: 150.00
(   MC)       110000 | ⚡E:  2.777e+03 ▶️ ⚡Amber:  2.320e+03 & ⚡Other:  4.565e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4285 | T: 135.00
(   MC)       120000 | ⚡E:  3.221e+03 ▶️ ⚡Amber:  2.583e+03 & ⚡Other:  6.378e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4214 | T: 120.00
